Code,preyvalue,long_name,guild,habit,tot_catch,tot_catch_base,dollar_kg,gross_value_mt,gross_value_base_mt
TIP,0.0035011943561568766,Blacktip shark,Reef fish,Pelagic,6881.804024661376,6862.167259378149,1.2265532292692969,8440898.949646855,8416813.41177631
TIP,0.005049283243362186,Blacktip shark,Reef fish,Pelagic,6891.553649129491,6872.261394681905,1.2265532292692969,8452857.383022385,8429194.406029813
TIP,0.00728187546254453,Blacktip shark,Reef fish,Pelagic,6900.862055838946,6882.544407290585,1.2265532292692969,8464274.639331218,8441807.068351606
TIP,0.01050163116155465,Blacktip shark,Reef fish,Pelagic,6908.328117419015,6891.710750434858,1.2265532292692969,8473432.161272176,8453050.076135805
TIP,0.015145034767567803,Blacktip shark,Reef fish,Pelagic,6913.236456814258,6899.083230764975,1.2265532292692969,8479452.50080776,8462092.815692434
TIP,0.02184156676065183,Blacktip shark,Reef fish,Pelagic,6915.990413799929,6904.582911816857,1.2265532292692969,8482830.375641804,8468838.467246572
TIP,0.03149903885209916,Blacktip shark,Reef fish,Pelagic,6917.448941826565,6908.7335256163915,1.2265532292692969,8484619.337902853,8473929.41600584
TIP,0.0454266609844816,Blacktip shark,Reef fish,Pelagic,6918.306787822276,6911.933332311701,1.2265532292692969,8485671.53167911,8477854.14924101
TIP,0.06551252366424194,Blacktip shark,Reef fish,Pelagic,6918.917877396556,6914.49216090704,1.2265532292692969,8486421.065569814,8480992.68871777
TIP,0.09447955592254584,Blacktip shark,Reef fish,Pelagic,6919.385270205137,6916.575539106307,1.2265532292692969,8486994.347728517,8483548.062975869
TIP,0.13625465770590775,Blacktip shark,Reef fish,Pelagic,6919.692769810468,6918.287603151692,1.2265532292692969,8487371.512362435,8485648.00065945
TIP,0.19650104792801815,Blacktip shark,Reef fish,Pelagic,6919.83907211674,6919.54547708434,1.2265532292692969,8487550.959928643,8487190.849993555
TIP,0.28338599565639055,Blacktip shark,Reef fish,Pelagic,6919.835070795062,6920.235216149785,1.2265532292692969,8487546.052094618,8488036.851671629
TIP,0.4086880114938722,Blacktip shark,Reef fish,Pelagic,6919.6684724301595,6920.368388414378,1.2265532292692969,8487341.710332155,8488200.194542816
TIP,0.5893935949514477,Blacktip shark,Reef fish,Pelagic,6919.390699766775,6920.099316930678,1.2265532292692969,8487001.007374877,8487870.164045578
TIP,0.85,Blacktip shark,Reef fish,Pelagic,6919.09478492361,6919.642617325492,1.2265532292692969,8486638.052068405,8487309.997670032
VSN,9.999999999999997e-6,Vermilion snapper,Demersal,Demersal,52.36903029383404,52.37072876196734,6.167908560000862,323007.3902282834,323017.8662244217
VSN,1.4421602258335023e-5,Vermilion snapper,Demersal,Demersal,52.36966647988751,52.37142604588291,6.167908560000862,323011.3141656884,323022.16700785334
VSN,2.0798261169761385e-5,Vermilion snapper,Demersal,Demersal,52.370700765412586,52.37239233873227,6.167908560000862,323017.693544232,323028.1270137903
VSN,2.9994425025527246e-5,Vermilion snapper,Demersal,Demersal,52.37213001522358,52.373905622956066,6.167908560000862,323026.5090263756,323037.460812508
VSN,4.3256766768560436e-5,Vermilion snapper,Demersal,Demersal,52.374147382661626,52.37547643318503,6.167908560000862,323038.9519642654,323047.14942636533
VSN,6.238318853177415e-5,Vermilion snapper,Demersal,Demersal,52.376577532093535,52.37824499484319,6.167908560000862,323053.94090374856,323064.22566151567
VSN,8.996655326119738e-5,Vermilion snapper,Demersal,Demersal,52.38088666936903,52.3819730390175,6.167908560000862,323080.5192684363,323087.2198970904
VSN,1.2974618476863025e-4,Vermilion snapper,Demersal,Demersal,52.386582748244756,52.38767358697385,6.167908560000862,323115.65216209233,323122.38035562704
VSN,1.8711478712696313e-4,Vermilion snapper,Demersal,Demersal,52.393316046748765,52.394373997321274,6.167908560000862,323157.18253157224,323163.70787396445
VSN,2.698495036598089e-4,Vermilion snapper,Demersal,Demersal,52.40510445804255,52.40204742547276,6.167908560000862,323229.8923745,323211.0368771446
VSN,3.891662211390886e-4,Vermilion snapper,Demersal,Demersal,52.42151928340586,52.41736547994635,6.167908560000862,323331.1375163692,323305.51723645476
VSN,5.612400453647188e-4,Vermilion snapper,Demersal,Demersal,52.44296060267452,52.438215333145216,6.167908560000862,323463.3856130241,323434.11722447484
VSN,8.09398070569988e-4,Vermilion snapper,Demersal,Demersal,52.472020642066184,52.46635889231224,6.167908560000862,323642.62527874194,323607.70412397
VSN,0.001167281704242415,Vermilion snapper,Demersal,Demersal,52.51076906188324,52.504443572418204,6.167908560000862,323881.62198901805,323842.6069484005
VSN,0.0016834072462015557,Vermilion snapper,Demersal,Demersal,52.559343847661154,52.551141524431095,6.167908560000862,324181.2268260179,324130.6356463553
VSN,0.00242774297435179,Vermilion snapper,Demersal,Demersal,52.61717907187187,52.6086915294789,6.167908560000862,324537.9492004967,324485.59881511773
VSN,0.0035011943561568766,Vermilion snapper,Demersal,Demersal,52.68187058489386,52.673551357700056,6.167908560000862,324936.9605374244,324885.6483048032
VSN,0.005049283243362186,Vermilion snapper,Demersal,Demersal,52.74543077173952,52.73900651687329,6.167908560000862,325328.9939579451,325289.36974136403
VSN,0.00728187546254453,Vermilion snapper,Demersal,Demersal,52.80099232734487,52.79770423473783,6.167908560000862,325671.69255237025,325651.4118978332
VSN,0.01050163116155465,Vermilion snapper,Demersal,Demersal,52.84083292490408,52.84289425623084,6.167908560000862,325917.42571509123,325930.13981822657
VSN,0.015145034767567803,Vermilion snapper,Demersal,Demersal,52.86398516993544,52.87282205488422,6.167908560000862,326060.2266454034,326114.73174372275
VSN,0.02184156676065183,Vermilion snapper,Demersal,Demersal,52.87345400905358,52.89015232109906,6.167908560000862,326118.6295792535,326221.62324105634
VSN,0.03149903885209916,Vermilion snapper,Demersal,Demersal,52.87573455212558,52.89861245020291,6.167908560000862,326132.6957603887,326273.8045437747
VSN,0.0454266609844816,Vermilion snapper,Demersal,Demersal,52.87378182539834,52.90143589303495,6.167908560000862,326120.6515204924,326291.2192809871
VSN,0.06551252366424194,Vermilion snapper,Demersal,Demersal,52.86942295902439,52.90031039735866,6.167908560000862,326093.76643127267,326284.27732657106
VSN,0.09447955592254584,Vermilion snapper,Demersal,Demersal,52.8628555184406,52.89436249732277,6.167908560000862,326053.2590582786,326247.5912230257
VSN,0.13625465770590775,Vermilion snapper,Demersal,Demersal,52.85402680300523,52.88545429527443,6.167908560000862,325998.804348771,326192.6462473575
VSN,0.19650104792801815,Vermilion snapper,Demersal,Demersal,52.843163403627294,52.872741449060186,6.167908560000862,325931.7998947571,326114.2345743707
VSN,0.28338599565639055,Vermilion snapper,Demersal,Demersal,52.83110755189763,52.85666007493716,6.167908560000862,325857.4405036756,326015.04612926074
VSN,0.4086880114938722,Vermilion snapper,Demersal,Demersal,52.819147926351185,52.83841763264342,6.167908560000862,325783.67462689325,325902.52841328183
VSN,0.5893935949514477,Vermilion snapper,Demersal,Demersal,52.80924612114282,52.82044015165805,6.167908560000862,325722.60119778913,325791.6449544249
VSN,0.85,Vermilion snapper,Demersal,Demersal,52.80313893861278,52.80667769002471,6.167908560000862,325684.93265438464,325706.75934950996
YTN,9.999999999999997e-6,Yellowfin tuna,Pelagic,Pelagic,1485.7246775129329,1485.7489904885267,8.555919269204612,12711740.397065712,12711948.416922087
YTN,1.4421602258335023e-5,Yellowfin tuna,Pelagic,Pelagic,1485.73486478581,1485.7563328217025,8.555919269204612,12711827.558550023,12712011.237331986
YTN,2.0798261169761385e-5,Yellowfin tuna,Pelagic,Pelagic,1485.7731407098922,1485.7845569309613,8.555919269204612,12712155.044266423,12712252.72053225
YTN,2.9994425025527246e-5,Yellowfin tuna,Pelagic,Pelagic,1485.8298470491675,1485.814507284657,8.555919269204612,12712640.219127314,12712508.973340554
YTN,4.3256766768560436e-5,Yellowfin tuna,Pelagic,Pelagic,1485.8989726458547,1485.9092720400977,8.555919269204612,12713231.652152006,12713319.77293767
YTN,6.238318853177415e-5,Yellowfin tuna,Pelagic,Pelagic,1485.9984488538619,1485.9869212667165,8.555919269204612,12714082.762556922,12713984.133451937
YTN,8.996655326119738e-5,Yellowfin tuna,Pelagic,Pelagic,1486.1280679450792,1486.1678739248391,8.555919269204612,12715191.773037124,12715532.349786382
YTN,1.2974618476863025e-4,Yellowfin tuna,Pelagic,Pelagic,1486.36192446782,1486.3481721892138,8.555919269204612,12717192.630566273,12717074.96718075
YTN,1.8711478712696313e-4,Yellowfin tuna,Pelagic,Pelagic,1486.643410080678,1486.6728569185343,8.555919269204612,12719600.998745328,12719852.94351276
YTN,2.698495036598089e-4,Yellowfin tuna,Pelagic,Pelagic,1487.0798035299065,1486.9072566127318,8.555919269204612,12723334.745866537,12721858.44837304
YTN,3.891662211390886e-4,Yellowfin tuna,Pelagic,Pelagic,1487.6361845990682,1487.5351914571631,8.555919269204612,12728095.097377198,12727231.008208314
YTN,5.612400453647188e-4,Yellowfin tuna,Pelagic,Pelagic,1488.473283771078,1488.2923099506336,8.555919269204612,12735257.250313232,12733708.852915669
YTN,8.09398070569988e-4,Yellowfin tuna,Pelagic,Pelagic,1489.5192251003598,1489.3819265637171,8.555919269204612,12744206.239886891,12743031.524691597
YTN,0.001167281704242415,Yellowfin tuna,Pelagic,Pelagic,1490.9427908412044,1490.711416066797,8.555919269204612,12756386.153439963,12754406.529549204
YTN,0.0016834072462015557,Yellowfin tuna,Pelagic,Pelagic,1492.6705873770554,1492.5651639289158,8.555919269204612,12771169.041114315,12770267.046602951
YTN,0.00242774297435179,Yellowfin tuna,Pelagic,Pelagic,1494.6090649174334,1494.5582139768685,8.555919269204612,12787754.498454956,12787319.42191272
YTN,0.0035011943561568766,Yellowfin tuna,Pelagic,Pelagic,1496.6254688410045,1496.6781151793023,8.555919269204612,12805006.687639138,12805457.125459433
YTN,0.005049283243362186,Yellowfin tuna,Pelagic,Pelagic,1498.5073683768674,1498.6514859856993,8.555919269204612,12821108.068140734,12822341.126767172
YTN,0.00728187546254453,Yellowfin tuna,Pelagic,Pelagic,1500.034077713279,1500.2949883527772,8.555919269204612,12834170.469970614,12836402.800338637
YTN,0.01050163116155465,Yellowfin tuna,Pelagic,Pelagic,1501.0374251521737,1501.5042489044165,8.555919269204612,12842755.029656759,12846749.135993896
YTN,0.015145034767567803,Yellowfin tuna,Pelagic,Pelagic,1501.6403253572958,1502.2859127659083,8.555919269204612,12847913.39513917,12853436.988888474
YTN,0.02184156676065183,Yellowfin tuna,Pelagic,Pelagic,1502.0316463697964,1502.8299687070269,8.555919269204612,12851261.50613047,12858091.887598617
YTN,0.03149903885209916,Yellowfin tuna,Pelagic,Pelagic,1502.5030694143893,1503.4481637669592,8.555919269204612,12855294.96364165,12863381.114624018
YTN,0.0454266609844816,Yellowfin tuna,Pelagic,Pelagic,1503.057743624882,1504.236374629971,8.555919269204612,12860040.711407335,12870124.983135056
YTN,0.06551252366424194,Yellowfin tuna,Pelagic,Pelagic,1503.8830329088796,1505.3277297679758,8.555919269204612,12867101.819894958,12879462.529589858
YTN,0.09447955592254584,Yellowfin tuna,Pelagic,Pelagic,1504.8738725630794,1506.7944927412254,8.555919269204612,12875579.363985019,12892012.03517604
YTN,0.13625465770590775,Yellowfin tuna,Pelagic,Pelagic,1506.1480174854735,1508.6761924863881,8.555919269204612,12886480.845078288,12908111.706284536
YTN,0.19650104792801815,Yellowfin tuna,Pelagic,Pelagic,1507.4920091087652,1510.898847754408,8.555919269204612,12897979.928905658,12927128.565320985
YTN,0.28338599565639055,Yellowfin tuna,Pelagic,Pelagic,1508.751671500382,1513.386767071319,8.555919269204612,12908757.498634785,12948415.00214477
YTN,0.4086880114938722,Yellowfin tuna,Pelagic,Pelagic,1509.5242321218682,1515.7127193950428,8.555919269204612,12915367.464942789,12968315.66245057
YTN,0.5893935949514477,Yellowfin tuna,Pelagic,Pelagic,1509.4009466041546,1517.278580984451,8.555919269204612,12914312.644006168,12981713.047796296
YTN,0.85,Yellowfin tuna,Pelagic,Pelagic,1508.301220314843,1517.6425924633465,8.555919269204612,12904903.474656597,12984827.50062279
